6327,0.691
6328,0.442
6329,0.615
6330,0.295
6331,0.061
6332,0.944
6333,0.312
6334,0.308
6335,0.466
6336,0.506
6337,0.987
6338,0.361
6339,0.545
6340,0.437
6341,0.453
6342,0.467
6343,0.492
6344,0.240
6345,0.415
6346,0.479
6347,0.217
6348,0.566
6349,0.030
6350,0.467
6351,0.015
6352,0.857
6353,0.867
6354,0.703
6355,0.811
6356,0.215
6357,0.007
6358,0.957
6359,0.997
6360,0.878
6361,0.231
6362,0.456
6363,0.216
6364,0.303
6365,0.857
6366,0.196
6367,0.766
6368,0.259
6369,0.682
6370,0.370
6371,0.138
6372,0.837
6373,0.557
6374,0.178
6375,0.276
6376,0.863
6377,0.830
6378,0.566
6379,0.657
6380,0.713
6381,0.950
6382,0.928
6383,0.107
6384,0.041
6385,0.744
6386,0.157
6387,0.249
6388,0.728
6389,0.018
6390,0.858
6391,0.651
6392,0.631
6393,0.314
6394,0.956
6395,0.626
6396,0.229
6397,0.514
6398,0.343
6399,0.387
6400,0.263
6401,0.161
6402,0.883
6403,0.120
6404,0.235
6405,0.309
6406,0.631
6407,0.719
6408,0.444
6409,0.504
6410,0.296
6411,0.411
6412,0.930
6413,0.501
6414,0.021
6415,0.663
6416,0.562
6417,0.962
6418,0.539
6419,0.112
6420,0.879
6421,0.055
6422,0.783
6423,0.543
6424,0.568
6425,0.268
6426,0.336
6427,0.093
6428,0.428
6429,0.259
6430,0.650
6431,0.962
6432,0.834
6433,0.266
6434,0.245
6435,0.467
6436,0.303
6437,0.786
6438,0.831
6439,0.528
6440,0.389
6441,0.345
6442,0.312
6443,0.820
6444,0.562
6445,0.522
6446,0.406
6447,0.211
6448,0.492
6449,0.709
6450,0.191
6451,0.642
6452,0.696
6453,0.609
6454,0.656
6455,0.750
6456,0.318
6457,0.460
6458,0.513
6459,0.875
6460,0.839
6461,0.333
6462,0.334
6463,0.223
6464,0.309
6465,0.517
6466,0.954
6467,0.185
6468,0.798
6469,0.604
6470,0.160
6471,0.762
6472,0.638
6473,0.794
6474,0.523
6475,0.846
6476,0.815
6477,0.770
6478,0.835
6479,0.389
6480,0.102
6481,0.934
6482,0.864
6483,0.104
6484,0.774
6485,0.411
6486,0.679
6487,0.141
6488,0.652
6489,0.088
6490,0.936
6491,0.501
6492,0.863
6493,0.593
6494,0.618
6495,0.960
6496,0.764
6497,0.908
6498,0.329
6499,0.941
6500,0.538
6501,0.774
6502,0.604
6503,0.302
6504,0.777
6505,0.959
6506,0.573
6507,0.175
6508,0.005
6509,0.175
6510,0.688
6511,0.084
6512,0.383
6513,0.219
6514,0.265
6515,0.011
6516,0.337
6517,0.007
6518,0.964
6519,0.342
6520,0.451
6521,0.200
6522,0.491
6523,0.779
6524,0.765
6525,0.315
6526,0.245
6527,0.965
6528,0.472
6529,0.480
6530,0.064
6531,0.498
6532,0.665
6533,0.632
6534,0.911
6535,0.936
6536,0.993
6537,0.142
6538,0.312
6539,0.739
6540,0.224
6541,0.819
6542,0.577
6543,0.813
6544,0.549
6545,0.670
6546,0.736
6547,0.394
6548,0.824
6549,0.675
6550,0.356
6551,0.562
6552,0.778
6553,0.355
6554,0.666
6555,0.464
6556,0.723
6557,0.950
6558,0.294
6559,0.468
6560,0.573
6561,0.154
6562,0.157
6563,0.449
6564,0.692
6565,0.358
6566,0.205
6567,0.556
6568,0.381
6569,0.259
6570,0.775
6571,0.166
6572,0.908
6573,0.105
6574,0.514
6575,0.839
6576,0.004
6577,0.325
6578,0.563
6579,0.627
6580,0.523
6581,0.172
6582,0.945
6583,0.788
6584,0.543
6585,0.427
6586,0.469
6587,0.114
6588,0.046
6589,0.349
6590,0.824
6591,0.564
6592,0.466
6593,0.340
6594,0.719
6595,0.750
6596,0.839
6597,0.574
6598,0.526
6599,0.967
6600,0.103
6601,0.653
6602,0.165
6603,0.660
6604,0.823
6605,0.647
6606,0.147
6607,0.525
6608,0.291
6609,0.584
6610,0.407
6611,0.296
6612,0.731
6613,0.802
6614,0.775
6615,0.840
6616,0.273
6617,0.058
6618,0.597
6619,0.613
6620,0.048
6621,0.935
6622,0.829
6623,0.120
6624,0.431
6625,0.816
6626,0.157
6627,0.560
6628,0.145
6629,0.522
6630,0.822
6631,0.818
6632,0.882
6633,0.811
6634,0.333
6635,0.797
6636,0.958
6637,0.359
6638,0.564
6639,0.429
6640,0.503
6641,0.160
6642,0.370
6643,0.627
6644,0.952
6645,0.332
6646,0.237
6647,0.788
6648,0.469
6649,0.249
6650,0.360
6651,0.874
6652,0.081
6653,0.335
6654,0.009
6655,0.677
6656,0.966
6657,0.371
6658,0.247
6659,0.875
6660,0.880
6661,0.326
6662,0.878
6663,0.134
6664,0.355
6665,0.458
6666,0.274
6667,0.759
6668,0.823
6669,0.252
6670,0.159
6671,0.634
6672,0.678
6673,0.047
6674,0.190
6675,0.957
6676,0.631
6677,0.231
6678,0.656
6679,0.236
6680,0.071
6681,0.601
6682,0.863
6683,0.220
6684,0.237
6685,0.970
6686,0.865
6687,0.840
6688,0.353
6689,0.722
6690,0.573
6691,0.468
6692,0.726
6693,0.840
6694,0.689
6695,0.968
6696,0.771
6697,0.565
6698,0.115
6699,0.482
6700,0.667
6701,0.442
6702,0.066
6703,0.820
6704,0.654
6705,0.006
6706,0.059
6707,0.764
6708,0.924
6709,0.741
6710,0.578
6711,0.963
6712,0.513
6713,0.700
6714,0.934
6715,0.932
6716,0.196
6717,0.101
6718,0.598
6719,0.652
6720,0.940
6721,0.201
6722,0.854
6723,0.626
6724,0.255
6725,0.571
6726,0.770
6727,0.667
6728,0.531
6729,0.737
6730,0.111
6731,0.239
6732,0.099
6733,0.859
6734,0.664
6735,0.570
6736,0.910
6737,0.076
6738,0.578
6739,0.740
6740,0.001
6741,0.284
6742,0.233
6743,0.440
6744,0.881
6745,0.144
6746,0.313
6747,0.486
6748,0.744
6749,0.833
6750,0.333
6751,0.460
6752,0.655
6753,0.710
6754,0.646
6755,0.188
6756,0.185
6757,0.185
6758,0.913
6759,0.248
6760,0.086
6761,0.506
6762,0.151
6763,0.142
6764,0.621
6765,0.171
6766,0.641
6767,0.420
6768,0.869
6769,0.599
6770,0.335
6771,0.417
6772,0.382
6773,0.695
6774,0.701
6775,0.691
6776,0.666
6777,0.713
6778,0.591
6779,0.951
6780,0.452
6781,0.575
6782,0.161
6783,0.768
6784,0.229
6785,0.441
6786,0.927
6787,0.387
6788,0.926
6789,0.104
6790,0.879
6791,0.392
6792,0.673
6793,0.007
6794,0.258
6795,0.076
6796,0.571
6797,0.405
6798,0.131
6799,0.140
6800,0.181
6801,0.269
6802,0.613
6803,0.851
6804,0.816
6805,0.795
6806,0.265
6807,0.035
6808,0.614
6809,0.192
6810,0.406
6811,0.076
6812,0.008
6813,0.456
6814,0.488
6815,0.579
6816,0.658
6817,0.876
6818,0.050
6819,0.990
6820,0.909
6821,0.672
6822,0.539
6823,0.543
6824,0.400
6825,0.560
6826,0.599
6827,0.553
6828,0.979
6829,0.785
6830,0.411
6831,0.758
6832,0.471
6833,0.693
6834,0.731
6835,0.842
6836,0.187
6837,0.789
6838,0.458
6839,0.184
6840,0.177
6841,0.327
6842,0.387
6843,0.544
6844,0.716
6845,0.201
6846,0.210
6847,0.725
6848,0.374
6849,0.548
6850,0.592
6851,0.240
6852,0.199
6853,0.412
6854,0.950
6855,0.628
6856,0.190
6857,0.640
6858,0.499
6859,0.996
6860,0.828
6861,0.269
6862,0.671
6863,0.824
6864,0.069
6865,0.985
6866,0.505
6867,0.221
6868,0.959
6869,0.002
6870,0.296
6871,0.202
6872,0.054
6873,0.438
6874,0.362
6875,0.905
6876,0.648
6877,0.962
6878,0.198
6879,0.682
6880,0.644
6881,0.073
6882,0.567
6883,0.099
6884,0.896
6885,0.862
6886,0.877
6887,0.890
6888,0.052
6889,0.744
6890,0.955
6891,0.947
6892,0.229
6893,0.300
6894,0.347
6895,0.406
6896,0.205
6897,0.865
6898,0.349
6899,0.676
6900,0.655
6901,0.437
6902,0.210
6903,0.830
6904,0.345
6905,0.162
6906,0.308
6907,0.687
6908,0.966
6909,0.609
6910,0.607
6911,0.382
6912,0.696
6913,0.954
6914,0.522
6915,0.287
6916,0.818
6917,0.494
6918,0.249
6919,0.329
6920,0.223
6921,0.650
6922,0.157
6923,0.699
6924,0.004
6925,0.255
6926,0.519
6927,0.330
6928,0.179
6929,0.784
6930,0.497
6931,0.636
6932,0.873
6933,0.682
6934,0.163
6935,0.676
6936,0.781
6937,0.855
6938,0.564
6939,0.175
6940,0.896
6941,0.968
6942,0.489
6943,0.501
6944,0.056
6945,0.653
6946,0.019
6947,0.633
6948,0.973
6949,0.212
6950,0.070
6951,0.259
6952,0.635
6953,0.573
6954,0.513
6955,0.858
6956,0.183
6957,0.114
6958,0.878
6959,0.158
6960,0.006
6961,0.575
6962,0.854
6963,0.698
6964,0.335
6965,0.630
6966,0.459
6967,0.766
6968,0.572
6969,0.127
6970,0.794
6971,0.379
6972,0.863
6973,0.534
6974,0.235
6975,0.748
6976,0.624
6977,0.435
6978,0.986
6979,0.213
6980,0.311
6981,0.938
6982,0.253
6983,0.482
6984,0.250
6985,0.716
6986,0.678
6987,0.329
6988,0.905
6989,0.821
6990,0.758
6991,0.397
6992,0.032
6993,0.108
6994,0.984
6995,0.114
6996,0.473
6997,0.543
6998,0.751
6999,0.958
7000,0.341
7001,0.032
7002,0.203
7003,0.661
7004,0.290
7005,0.122
7006,0.329
7007,0.631
7008,0.956
7009,0.472
7010,0.452
7011,0.799
7012,0.265
7013,0.774
7014,0.916
7015,0.568
7016,0.729
7017,0.711
7018,0.081
7019,0.225
7020,0.234
7021,0.865
7022,0.736
7023,0.458
7024,0.020
7025,0.480
7026,0.716
7027,0.825
7028,0.046
7029,0.948
7030,0.730
7031,0.720
7032,0.659
7033,0.391
7034,0.513
7035,0.554
7036,0.557
7037,0.988
7038,0.911
7039,0.220
7040,0.278
7041,0.734
7042,0.161
7043,0.104
7044,0.580
7045,0.247
7046,0.599
7047,0.753
7048,0.952
7049,0.461
7050,0.468
7051,0.203
7052,0.383
7053,0.561
7054,0.296
7055,0.843
7056,0.212
7057,0.216
7058,0.885
7059,0.541
7060,0.301
7061,0.858
7062,0.011
7063,0.772
7064,0.676
7065,0.770
7066,0.182
7067,0.245
7068,0.612
7069,0.900
7070,0.673
7071,0.393
7072,0.725
7073,0.129
7074,0.563
7075,0.331
7076,0.916
7077,0.144
7078,0.940
7079,0.953
7080,0.890
7081,0.873
7082,0.937
7083,0.733
7084,0.851
7085,0.538
7086,0.064
7087,0.076
7088,0.864
7089,0.990
7090,0.703
7091,0.377
7092,0.156
7093,0.828
7094,0.708
7095,0.088
7096,0.353
7097,0.596
7098,0.388
7099,0.241
7100,0.755
7101,0.671
7102,0.551
7103,0.073
7104,0.293
7105,0.432
7106,0.685
7107,0.517
7108,0.751
7109,0.414
7110,0.279
7111,0.381
7112,0.318
7113,0.984
7114,0.983
7115,0.780
7116,0.964
7117,0.938
7118,0.099
7119,0.869
7120,0.751
7121,0.370
7122,0.255
7123,0.541
7124,0.933
7125,0.351
7126,0.207
7127,0.769
7128,0.789
7129,0.920
7130,0.260
7131,0.705
7132,0.073
7133,0.647
7134,0.751
7135,0.951
7136,0.022
7137,0.468
7138,0.381
7139,0.186
7140,0.056
7141,0.667
7142,0.714
7143,0.291
7144,0.882
7145,0.983
7146,0.048
7147,0.420
7148,0.335
7149,0.819
7150,0.767
7151,0.032
7152,0.147
7153,0.077
7154,0.627
7155,0.571
7156,0.114
7157,0.070
7158,0.619
7159,0.269
7160,0.147
7161,0.324
7162,0.868
7163,0.975
7164,0.035
7165,0.649
7166,0.582
7167,0.199
7168,0.900
7169,0.073
7170,0.462
7171,0.794
7172,0.265
7173,0.745
7174,0.088
7175,0.324
7176,0.008
7177,0.632
7178,0.066
7179,0.885
7180,0.723
7181,0.265
7182,0.662
7183,0.612
7184,0.774
7185,0.268
7186,0.159
7187,0.618
7188,0.639
7189,0.340
7190,0.434
7191,0.492
7192,0.673
7193,0.474
7194,0.458
7195,0.751
7196,0.754
7197,0.877
7198,0.608
7199,0.671
7200,0.985
7201,0.324
7202,0.200
7203,0.484
7204,0.024
7205,0.882
7206,0.429
7207,0.971
7208,0.163
7209,0.573
7210,0.526
7211,0.521
7212,0.816
7213,0.704
7214,0.113
7215,0.778
7216,0.233
7217,0.337
7218,0.334
7219,0.287
7220,0.235
7221,0.606
7222,0.864
7223,0.249
7224,0.324
7225,0.813
7226,0.454
7227,0.462
7228,0.404
7229,0.268
7230,0.614
7231,0.095
7232,0.256
7233,0.532
7234,0.719
7235,0.632
7236,0.227
7237,0.938
7238,0.320
7239,0.653
7240,0.963
7241,0.035
7242,0.528
7243,0.186
7244,0.411
7245,0.934
7246,0.739
7247,0.943
7248,0.393
7249,0.731
7250,0.787
7251,0.525
7252,0.285
7253,0.122
7254,0.374
7255,0.578
7256,0.479
7257,0.906
7258,0.702
7259,0.308
7260,0.296
7261,0.810
7262,0.894
7263,0.743
7264,0.685
7265,0.518
7266,0.757
7267,0.703
7268,0.838
7269,0.224
7270,0.718
7271,0.910
7272,0.623
7273,0.437
7274,0.345
7275,0.566
7276,0.509
7277,0.354
7278,0.588
7279,0.621
7280,0.264
7281,0.296
7282,0.949
7283,0.063
7284,0.729
7285,0.506
7286,0.907
7287,0.431
7288,0.260
7289,0.922
7290,0.474
7291,0.482
7292,0.118
7293,0.321
7294,0.349
7295,0.104
7296,0.025
7297,0.640
7298,0.312
7299,0.899
7300,0.997
7301,0.404
7302,0.712
7303,0.203
7304,0.266
7305,0.379
7306,0.992
7307,0.915
7308,0.828
7309,0.903
7310,0.323
7311,0.523
7312,0.841
7313,0.633
7314,0.821
7315,0.901
7316,0.496
7317,0.611
7318,0.303
7319,0.218
7320,0.942
7321,0.765
7322,0.726
7323,0.057
7324,0.835
7325,0.172
7326,0.905
7327,0.035
7328,0.831
7329,0.108
7330,0.664
7331,0.118
7332,0.911
7333,0.977
7334,0.724
7335,0.830
7336,0.567
7337,0.537
7338,0.298
7339,0.731
7340,0.209
7341,0.203
7342,0.996
7343,0.399
7344,0.418
7345,0.975
7346,0.368
7347,0.356
7348,0.984
7349,0.247
7350,0.402
7351,0.722
7352,0.968
7353,0.348
7354,0.107
7355,0.060
7356,0.742
7357,0.475
7358,0.747
7359,0.904
7360,0.200
7361,0.054
7362,0.279
7363,0.702
7364,0.033
7365,0.846
7366,0.644
7367,0.460
7368,0.252
7369,0.939
7370,0.976
7371,0.842
7372,0.452
7373,0.419
7374,0.869
7375,0.102
7376,0.874
7377,0.090
7378,0.056
7379,0.147
7380,0.059
7381,0.222
7382,0.350
7383,0.868
7384,0.054
7385,0.512
7386,0.223
7387,0.215
7388,0.192
7389,0.232
7390,0.871
7391,0.219
7392,0.726
7393,0.882
7394,0.089
7395,0.497
7396,0.023
7397,0.468
7398,0.422
7399,0.772
7400,0.948
7401,0.152
7402,0.211
7403,0.436
7404,0.046
7405,0.312
7406,0.815
7407,0.411
7408,0.434
7409,0.695
7410,0.003
7411,0.045
7412,0.101
7413,0.222
7414,0.583
7415,0.863
7416,0.897
7417,0.089
7418,0.656
7419,0.868
7420,0.464
7421,0.930
7422,0.445
7423,0.247
7424,0.191
7425,0.381
7426,0.651
7427,0.704
7428,0.993
7429,0.082
7430,0.582
7431,0.713
7432,0.867
7433,0.851
7434,0.231
7435,0.500
7436,0.316
7437,0.009
7438,0.776
7439,0.071
7440,0.403
7441,0.894
7442,0.268
7443,0.559
7444,0.582
7445,0.017
7446,0.010
7447,0.200
7448,0.983
7449,0.612
7450,0.239
7451,0.578
7452,0.313
7453,0.104
7454,0.498
7455,0.125
7456,0.466
7457,0.109
7458,0.686
7459,0.040
7460,0.542
7461,0.523
7462,0.194
7463,0.871
7464,0.857
7465,0.287
7466,0.406
7467,0.195
7468,0.484
7469,0.976
7470,0.795
7471,0.591
7472,0.371
7473,0.138
7474,0.771
7475,0.186
7476,0.674
7477,0.504
7478,0.892
7479,0.014
7480,0.981
7481,0.165
7482,0.075
7483,0.894
7484,0.659
7485,0.346
7486,0.416
7487,0.948
7488,0.147
7489,0.550
7490,0.500
7491,0.692
7492,0.072
7493,0.119
7494,0.775
7495,0.450
7496,0.281
7497,0.148
7498,0.328
7499,0.654
7500,0.130
7501,0.702
7502,0.110
7503,0.265
7504,0.391
7505,0.196
7506,0.331
7507,0.704
7508,0.402
7509,0.084
7510,0.898
7511,0.317
7512,0.250
7513,0.879
7514,0.826
7515,0.802
7516,0.955
7517,0.284
7518,0.758
7519,0.360
7520,0.399
7521,0.533
7522,0.776
7523,0.575
7524,0.891
7525,0.165
7526,0.644
7527,0.375
7528,0.258
7529,0.319
7530,0.412
7531,0.709
7532,0.574
7533,0.584
7534,0.814
7535,0.939
7536,0.631
7537,0.656
7538,0.343
7539,0.018
7540,0.821
7541,0.860
7542,0.869
7543,0.585
7544,0.934
7545,0.577
7546,0.741
7547,0.348
7548,0.701
7549,0.006
7550,0.889
7551,0.123
7552,0.539
7553,0.432
7554,0.252
7555,0.392
7556,0.601
7557,0.484
7558,0.204
7559,0.997
7560,0.745
7561,0.032
7562,0.493
7563,0.033
7564,0.660
7565,0.521
7566,0.586
7567,0.014
7568,0.995
7569,0.439
7570,0.583
7571,0.054
7572,0.739
7573,0.180
7574,0.759
7575,0.210
7576,0.153
7577,0.059
7578,0.944
7579,0.940
7580,0.626
7581,0.448
7582,0.928
7583,0.175
7584,0.827
7585,0.621
7586,0.776
7587,0.995
7588,0.270
7589,0.565
7590,0.677
7591,0.916
7592,0.969
7593,0.908
7594,0.927
7595,0.222
7596,0.453
7597,0.720
7598,0.981
7599,0.190
7600,0.221
7601,0.833
7602,0.633
7603,0.213
7604,0.467
7605,0.008
7606,0.280
7607,0.320
7608,0.800
7609,0.530
7610,0.479
7611,0.823
7612,0.028
7613,0.239
7614,0.512
7615,0.682
7616,0.989
7617,0.713
7618,0.238
7619,0.541
7620,0.891
7621,0.790
7622,0.774
7623,0.420
7624,0.704
7625,0.405
7626,0.699
7627,0.295
7628,0.351
7629,0.203
7630,0.793
7631,0.444
7632,0.953
7633,0.548
7634,0.449
7635,0.863
7636,0.108
7637,0.619
7638,0.728
7639,0.459
7640,0.432
7641,0.679
7642,0.604
7643,0.230
7644,0.774
7645,0.496
7646,0.880
7647,0.573
7648,0.960
7649,0.059
7650,0.883
7651,0.957
7652,0.625
7653,0.239
7654,0.811
7655,0.030
7656,0.900
7657,0.146
7658,0.030
7659,0.116
7660,0.096
7661,0.523
7662,0.984
7663,0.749
7664,0.274
7665,0.291
7666,0.543
7667,0.390
7668,0.879
7669,0.137
7670,0.506
7671,0.630
7672,0.753
7673,0.894
7674,0.839
7675,0.710
7676,0.457
7677,0.087
7678,0.767
7679,0.065
7680,0.347
7681,0.019
7682,0.502
7683,0.200
7684,0.328
7685,0.571
7686,0.763
7687,0.668
7688,0.157
7689,0.650
7690,0.995
7691,0.255
7692,0.208
7693,0.189
7694,0.673
7695,0.031
7696,0.229
7697,0.359
7698,0.306
7699,0.298
7700,0.972
7701,0.403
7702,0.838
7703,0.202
7704,0.202
7705,0.131
7706,0.272
7707,0.130
7708,0.222
7709,0.843
7710,0.622
7711,0.677
7712,0.120
7713,0.502
7714,0.002
7715,0.819
7716,0.867
7717,0.502
7718,0.759
7719,0.927
7720,0.542
7721,0.958
7722,0.640
7723,0.758
7724,0.317
7725,0.293
7726,0.698
7727,0.863
7728,0.809
7729,0.752
7730,0.953
7731,0.860
7732,0.445
7733,0.667
7734,0.172
7735,0.178
7736,0.139
7737,0.920
7738,0.616
7739,0.856
7740,0.742
7741,0.226
7742,0.636
7743,0.231
7744,0.021
7745,0.282
7746,0.855
7747,0.323
7748,0.716
7749,0.349
7750,0.519
7751,0.967
7752,0.265
7753,0.651
7754,0.102
7755,0.359
7756,0.916
7757,0.852
7758,0.244
7759,0.400
7760,0.907
7761,0.307
7762,0.602
7763,0.818
7764,0.653
7765,0.621
7766,0.778
7767,0.333
7768,0.119
7769,0.018
7770,0.518
7771,0.605
7772,0.861
7773,0.964
7774,0.088
7775,0.343
7776,0.197
7777,0.570
7778,0.927
7779,0.837
7780,0.342
7781,0.167
7782,0.239
7783,0.512
7784,0.694
7785,0.762
7786,0.235
7787,0.603
7788,0.018
7789,0.347
7790,0.034
7791,0.049
7792,0.755
7793,0.347
7794,0.971
7795,0.638
7796,0.708
7797,0.259
7798,0.034
7799,0.707
7800,0.778
7801,0.209
7802,0.627
7803,0.477
7804,0.393
7805,0.131
7806,0.513
7807,0.900
7808,0.557
7809,0.369
7810,0.183
7811,0.575
7812,0.873
7813,0.964
7814,0.404
7815,0.470
7816,0.216
7817,0.083
7818,0.242
7819,0.407
7820,0.222
7821,0.979
7822,0.586
7823,0.379
7824,0.327
7825,0.358
7826,0.223
7827,0.807
7828,0.483
7829,0.074
7830,0.905
7831,0.967
7832,0.804
7833,0.742
7834,0.913
7835,0.661
7836,0.586
7837,0.192
7838,0.176
7839,0.026
7840,0.351
7841,0.092
7842,0.774
7843,0.601
7844,0.552
7845,0.495
7846,0.054
7847,0.657
7848,0.456
7849,0.368
7850,0.807
7851,0.538
7852,0.694
7853,0.124
7854,0.043
7855,0.770
7856,0.214
7857,0.176
7858,0.419
7859,0.693
7860,0.645
7861,0.080
7862,0.112
7863,0.129
7864,0.513
7865,0.924
7866,0.736
7867,0.316
7868,0.739
7869,0.499
7870,0.373
7871,0.040
7872,0.468
7873,0.949
7874,0.001
7875,0.399
7876,0.476
7877,0.147
7878,0.990
7879,0.146
7880,0.331
7881,0.929
7882,0.231
7883,0.524
7884,0.555
7885,0.502
7886,0.061
7887,0.299
7888,0.479
7889,0.198
7890,0.115
7891,0.448
7892,0.221
7893,0.173
7894,0.498
7895,0.145
7896,0.518
7897,0.345
7898,0.181
7899,0.132
7900,0.486
7901,0.754
7902,0.041
7903,0.894
7904,0.965
7905,0.607
7906,0.658
7907,0.736
7908,0.122
7909,0.396
7910,0.411
7911,0.718
7912,0.461
7913,0.129
7914,0.076
7915,0.484
7916,0.180
7917,0.545
7918,0.268
7919,0.364
7920,0.976
7921,0.115
7922,0.579
7923,0.459
7924,0.205
7925,0.318
7926,0.074
7927,0.852
7928,0.003
7929,0.258
7930,0.128
7931,0.059
7932,0.237
7933,0.916
7934,0.187
7935,0.607
7936,0.311
7937,0.616
7938,0.256
7939,0.333
7940,0.155
7941,0.349
7942,0.509
7943,0.932
7944,0.425
7945,0.266
7946,0.810
7947,0.389
7948,0.907
7949,0.480
7950,0.792
7951,0.547
7952,0.647
7953,0.661
7954,0.145
7955,0.859
7956,0.699
7957,0.072
7958,0.270
7959,0.790
7960,0.084
7961,0.600
7962,0.597
7963,0.719
7964,0.279
7965,0.074
7966,0.633
7967,0.188
7968,0.855
7969,0.108
7970,0.625
7971,0.835
7972,0.024
7973,0.876
7974,0.490
7975,0.309
7976,0.361
7977,0.351
7978,0.954
7979,0.244
7980,0.655
7981,0.616
7982,0.348
7983,0.217
7984,0.289
7985,0.880
7986,0.187
7987,0.581
7988,0.085
7989,0.939
7990,0.867
7991,0.369
7992,0.777
7993,0.151
7994,0.831
7995,0.992
7996,0.040
7997,0.776
7998,0.582
7999,0.535
8000,0.020
8001,0.263
8002,0.390
8003,0.577
8004,0.839
8005,0.810
8006,0.546
8007,0.126
8008,0.420
8009,0.289
8010,0.237
8011,0.702
8012,0.956
8013,0.332
8014,0.395
8015,0.367
8016,0.296
8017,0.419
8018,0.228
8019,0.469
8020,0.738
8021,0.055
8022,0.126
8023,0.920
8024,0.058
8025,0.353
8026,0.639
8027,0.272
8028,0.006
8029,0.310
8030,0.489
8031,0.842
8032,0.716
8033,0.044
8034,0.835
8035,0.659
8036,0.042
8037,0.741
8038,0.266
8039,0.322
8040,0.562
8041,0.942
8042,0.253
8043,0.599
8044,0.891
8045,0.285
8046,0.866
8047,0.194
8048,0.873
8049,0.333
8050,0.676
8051,0.930
8052,0.768
8053,0.706
8054,0.606
8055,0.087
8056,0.525
8057,0.253
8058,0.494
8059,0.912
8060,0.809
8061,0.450
8062,0.762
8063,0.974
8064,0.479
8065,0.703
8066,0.638
8067,0.812
8068,0.349
8069,0.888
8070,0.986
8071,0.028
8072,0.203
8073,0.594
8074,0.122
8075,0.915
8076,0.442
8077,0.313
8078,0.951
8079,0.914
8080,0.219
8081,0.915
8082,0.688
8083,0.649
8084,0.303
8085,0.177
8086,0.173
8087,0.102
8088,0.153
8089,0.112
8090,0.882
8091,0.329
8092,0.964
8093,0.150
8094,0.770
8095,0.345
8096,0.831
8097,0.559
8098,0.990
8099,0.575
8100,0.494
8101,0.547
8102,0.582
8103,0.195
8104,0.209
8105,0.313
8106,0.653
8107,0.662
8108,0.753
8109,0.552
8110,0.459
8111,0.314
8112,0.189
8113,0.043
8114,0.666
8115,0.849
8116,0.801
8117,0.437
8118,0.703
8119,0.409
8120,0.652
8121,0.141
8122,0.408
8123,0.293
8124,0.775
8125,0.705
8126,0.670
8127,0.779
8128,0.360
8129,0.540
8130,0.588
8131,0.265
8132,0.243
8133,0.635
8134,0.209
8135,0.845
8136,0.736
8137,0.700
8138,0.514
8139,0.198
8140,0.796
8141,0.253
8142,0.236
8143,0.550
8144,0.923
8145,0.547
8146,0.878
8147,0.594
8148,0.905
8149,0.149
8150,0.976
8151,0.162
8152,0.915
8153,0.891
8154,0.152
8155,0.898
8156,0.897
8157,0.858
8158,0.553
8159,0.855
8160,0.026
8161,0.998
8162,0.015
8163,0.252
8164,0.204
8165,0.798
8166,0.471
8167,0.434
8168,0.422
8169,0.538
8170,0.906
8171,0.469
8172,0.955
8173,0.819
8174,0.163
8175,0.674
8176,0.952
8177,0.095
8178,0.712
8179,0.663
8180,0.328
8181,0.519
8182,0.255
8183,0.073
8184,0.072
8185,0.785
8186,0.784
8187,0.692
8188,0.056
8189,0.374
8190,0.402
8191,0.250
8192,0.192
8193,0.293
8194,0.986
8195,0.030
8196,0.913
8197,0.619
8198,0.542
8199,0.828
8200,0.419
8201,0.832
8202,0.237
8203,0.670
8204,0.012
8205,0.533
8206,0.200
8207,0.404
8208,0.275
8209,0.101
8210,0.053
8211,0.449
8212,0.268
8213,0.474
8214,0.068
8215,0.142
8216,0.639
8217,0.295
8218,0.926
8219,0.500
8220,0.435
8221,0.565
8222,0.372
8223,0.562
8224,0.870
8225,0.647
8226,0.989
8227,0.597
8228,0.716
8229,0.396
8230,0.723
8231,0.386
8232,0.782
8233,0.751
8234,0.304
8235,0.837
8236,0.053
8237,0.504
8238,0.020
8239,0.631
8240,0.904
8241,0.150
8242,0.295
8243,0.433
8244,0.873
8245,0.672
8246,0.672
8247,0.729
8248,0.259
8249,0.264
8250,0.275
8251,0.412
8252,0.216
8253,0.274
8254,0.877
8255,0.123
8256,0.698
8257,0.766
8258,0.790
8259,0.630
8260,0.926
8261,0.004
8262,0.945
8263,0.670
8264,0.698
8265,0.950
8266,0.478
8267,0.865
8268,0.775
8269,0.317
8270,0.690
8271,0.167
8272,0.391
8273,0.441
8274,0.480
8275,0.691
8276,0.226
8277,0.841
8278,0.711
8279,0.508
8280,0.549
8281,0.868
8282,0.976
8283,0.450
8284,0.783
8285,0.815
8286,0.005
8287,0.305
8288,0.133
8289,0.733
8290,0.326
8291,0.957
8292,0.770
8293,0.344
8294,0.710
8295,0.255
8296,0.065
8297,0.803
8298,0.390
8299,0.453
8300,0.706
8301,0.890
8302,0.931
8303,0.225
8304,0.822
8305,0.755
8306,0.063
8307,0.961
8308,0.374
8309,0.960
8310,0.568
8311,0.773
8312,0.540
8313,0.731
8314,0.751
8315,0.413
8316,0.084
8317,0.374
8318,0.744
8319,0.806
8320,0.371
8321,0.672
8322,0.477
8323,0.840
8324,0.621
8325,0.868
8326,0.969
